1	100	4509.5159	2.544473	4.020548	17.91846	23.675158	-13.036234	-82.55309	-687.202462	4574.8203	2.525424	4.089205	18.465263	24.529949	-11.458533	-73.040112	-596.426981	5125.7588	2.064502	4.442284	16.824287	19.190756	-4.165545	-29.125091	-7.655329	5607.8799	2.133322	4.829332	17.497442	20.129409	-3.99102	-29.510093	-7.575601	1930.6236	1.87846	1.544553	5.142083	6.897983	-0.83786	-5.770446	-16.035917	2070.5322	1.907095	1.64533	5.580885	7.592421	-0.879876	-6.046111	-49.328687	10017.8061	2.77961	8.558064	29.848719	35.032764	-6.58323	-52.767483	-12.603093	11409.1455	2.867187	9.71694	33.471752	39.462879	-7.360953	-57.174117	-15.215924	2313.4604	1.551056	2.111198	9.757266	13.793675	-9.670151	-71.753892	-578.842881	2153.1308	1.458287	1.974833	8.885149	11.759671	-7.764705	-59.14635	-485.229787	5266.9834	1.956361	4.559296	17.271953	20.039045	-4.850707	-34.039516	-9.596523	4573.3545	2.024038	3.935914	14.471815	16.623381	-4.055451	-28.298393	-7.518376	4428.1892	2.437922	3.451512	11.578566	15.640192	-1.731244	-11.391879	-48.532219	4260.8423	2.318343	3.348776	11.052844	14.827849	-1.665126	-11.202342	-31.243075	14520.8501	3.323938	11.864028	35.824491	42.244193	-8.38922	-63.730435	-118.532923	12641.4712	3.230844	10.370593	31.407736	37.162301	-7.230435	-56.133676	-83.865351
1	100	4368.9917	2.492731	3.897016	17.430469	23.229296	-12.945892	-80.373469	-676.213742	4457.1685	2.480894	3.986717	18.031503	24.204781	-11.365013	-71.805741	-600.2849	4941.4956	2.053673	4.292776	16.401489	19.01862	-4.146912	-28.00225	-7.315618	5393.667	2.120057	4.649373	16.969229	19.399163	-3.949736	-27.675673	-7.249182	1901.0012	1.883999	1.523	5.050341	6.607308	-0.836364	-5.705597	-15.459951	2037.7024	1.913457	1.623758	5.498171	7.379546	-0.87207	-5.999393	-11.682795	9703.2437	2.767276	8.300342	29.187761	33.820545	-6.471823	-50.772662	-12.5083	11036.8848	2.851023	9.419545	32.635267	38.149514	-7.219243	-56.284689	-14.545147	2253.7905	1.538483	2.061259	9.557408	13.277588	-9.710893	-71.728936	-606.757659	2094.769	1.4444	1.92014	8.662527	12.07951	-7.789456	-58.778551	-503.879949	5062.4502	1.942392	4.383155	16.681159	19.366185	-4.83313	-32.189568	-9.430734	4442.0424	2.017836	3.829127	14.110121	16.207589	-4.04424	-26.931966	-8.182059	4323.7219	2.438004	3.378785	11.241106	15.155485	-1.710569	-11.015653	-45.568789	4173.1142	2.325813	3.285751	10.840257	14.216559	-1.640956	-10.834177	-29.489009	14110.8369	3.306466	11.549937	34.957193	41.091615	-8.172975	-61.908881	-108.315057	12294.2666	3.2164	10.096048	30.7037	36.364353	-7.023896	-54.071723	-68.881394
1	100	4701.1157	2.611293	4.172587	18.296129	24.116099	-12.950342	-82.281488	-689.471138	4701.0181	2.573993	4.183573	18.58042	24.629508	-11.347006	-73.370045	-598.48137	5102.4463	2.088808	4.413874	16.363091	18.618958	-4.122486	-27.932805	-8.326728	5517.354	2.145572	4.736256	16.827939	19.488406	-3.956968	-28.176924	-7.923058	1910.2112	1.891567	1.524574	4.996034	6.683812	-0.835419	-5.743799	-15.818942	2039.8523	1.91612	1.616778	5.444663	7.39644	-0.869113	-5.938539	-11.58674	9932.1108	2.807417	8.453604	28.99849	33.663618	-6.546452	-50.654856	-14.112103	11254.228	2.88813	9.552632	32.336222	38.095555	-7.175494	-55.488381	-15.292847	2356.0078	1.568271	2.147969	9.764403	13.672083	-9.640371	-71.973121	-589.824626	2229.8384	1.474295	2.035892	9.037464	11.974289	-7.819779	-59.179565	-506.044252	5198.5967	1.967737	4.487626	16.762944	19.201151	-4.847497	-32.753759	-8.925157	4587.6718	2.052339	3.937179	14.154802	16.036281	-4.036494	-27.128883	-7.820995	4317.7151	2.438508	3.356758	11.12662	14.930094	-1.692109	-11.045067	-46.222783	4171.7729	2.328116	3.267596	10.719463	14.050588	-1.625147	-10.755325	-28.258616	14294.6113	3.332956	11.633154	34.652923	41.171865	-8.12578	-62.047262	-108.61182	12492.188	3.247296	10.202251	30.472129	35.601155	-6.996596	-54.440156	-66.02506
1	100	2761.163	2.658934	2.480553	12.001176	17.484065	-8.284593	-42.564241	-448.261286	2796.7076	2.716956	2.514177	12.264799	17.791024	-6.535489	-29.329239	-310.095956	4061.4231	2.145782	3.590097	15.398735	18.962664	-1.367389	-8.887698	-36.161857	4558.5703	2.24499	4.005447	16.552148	19.593662	-1.29484	-6.818782	-22.724333	1871.3294	2.02389	1.527675	5.351051	7.245378	-0.367042	-1.330228	-14.021698	1992.8727	2.050249	1.62647	5.738952	8.027842	-0.347479	-1.138626	-10.549775	8335.9702	3.051335	7.283625	28.955804	34.008872	-2.716767	-17.535592	-150.043446	9622.8916	3.167736	8.380619	32.491378	38.405386	-3.510409	-20.066324	-217.484243	1304.2698	1.668281	1.171331	5.624001	8.348752	-5.409429	-15.411943	-157.455823	1132.3927	1.557485	1.007617	4.71059	6.861798	-4.779083	-15.53777	-156.629143	4184.3796	2.050722	3.676138	15.44974	18.946609	-1.721102	-10.875862	-44.775612	3710.0634	2.130418	3.255586	13.410693	16.136419	-1.328176	-7.578865	-26.735881	4184.3723	2.741239	3.358052	11.529004	15.657233	-0.815126	-2.904368	-20.010831	4041.0224	2.62218	3.265566	11.082442	14.555533	-0.666719	-2.484658	-20.85671	12645.8388	3.881858	10.590672	34.679419	41.339201	-4.183795	-13.439853	-139.517389	10951.4143	3.737261	9.206191	30.376263	35.690424	-4.151907	-17.665135	-114.297406
1	100	4452.9644	2.535231	3.967524	17.617992	23.320596	-8.240601	-47.271641	-409.667725	4605.6768	2.530376	4.109429	18.417489	24.847519	-6.569363	-30.696128	-269.952207	4919.6396	2.090563	4.269217	16.134534	18.457953	-1.390647	-8.409989	-46.493532	5387.9692	2.162492	4.634368	16.773756	19.384614	-1.30931	-6.754955	-38.222803	1908.2364	1.909111	1.523121	5.037574	6.977247	-0.36243	-1.34081	-13.120709	2014.2598	1.924653	1.600677	5.402168	7.423069	-0.347762	-1.132645	-10.431292	9643.9673	2.81885	8.22916	28.641995	33.304362	-2.756767	-16.882741	-146.660558	10971.3057	2.910799	9.339473	32.074644	37.634299	-3.548473	-20.670064	-213.001145	2263.9272	1.551591	2.067539	9.482028	13.377391	-5.423603	-15.291582	-159.667599	2057.0502	1.446471	1.885756	8.557488	11.688044	-4.793086	-14.998859	-165.739357	5093.4268	1.978015	4.404056	16.60806	19.632871	-1.707761	-10.66122	-89.258288	4438.1699	2.051801	3.82146	13.994878	15.819575	-1.335293	-7.297236	-33.178074	4296.6646	2.461223	3.355862	11.157	14.87517	-0.816331	-2.864997	-23.925445	4123.7166	2.33736	3.240745	10.667709	13.726675	-0.671318	-2.429614	-20.534676	14174.0268	3.368253	11.572898	34.796332	41.36279	-4.21635	-13.159337	-135.925177	12335.8325	3.274464	10.105791	30.567065	35.968656	-4.217008	-17.297249	-113.286018
1	100	4341.8936	2.519424	3.869228	17.291178	22.969515	-8.315325	-45.330344	-453.619907	4431.5511	2.510314	3.958335	17.806797	23.637804	-6.629501	-29.298201	-316.683927	4996.1685	2.100574	4.330921	16.40088	18.795655	-1.362067	-9.061855	-88.549681	5445.0503	2.167067	4.681306	16.991622	19.805539	-1.317826	-7.28309	-72.350485	1946.1233	1.926215	1.547961	5.097812	6.87817	-0.357819	-1.376165	-14.687743	2059.4788	1.944051	1.631696	5.483697	7.32493	-0.338533	-1.221979	-12.007707	9857.3267	2.845392	8.406894	29.241444	34.028911	-2.839382	-19.151992	-138.390697	11218.3154	2.943287	9.536036	32.794499	38.64993	-3.648809	-20.826181	-224.485398	2224.5969	1.553157	2.030068	9.348182	13.009445	-5.559234	-15.289945	-146.495548	2026.5713	1.446217	1.859065	8.369702	11.343006	-4.931159	-15.240924	-155.073578	5133.748	1.97916	4.437142	16.839719	19.991741	-1.738252	-11.710467	-87.424669	4492.3559	2.058112	3.865239	14.198606	16.762054	-1.35958	-8.18434	-76.436783	4376.5301	2.485766	3.406024	11.276859	14.852572	-0.807763	-2.99985	-24.720812	4214.0278	2.365661	3.305866	10.811817	14.258905	-0.646149	-2.482406	-22.356452	14479.6933	3.405589	11.812621	35.495199	42.015544	-4.254718	-14.866544	-136.958075	12560.144	3.300349	10.288719	31.094226	36.449895	-4.174976	-19.409674	-137.238258
1	100	4322.2293	2.523572	3.852841	17.203323	22.848788	-8.358167	-46.941113	-459.507502	4458.4089	2.537396	3.982799	17.943582	24.104835	-6.573357	-29.320683	-321.272605	4913.0488	2.078255	4.265511	16.258267	18.532445	-1.312538	-8.65084	-71.525704	5452.3608	2.163389	4.695828	17.027786	19.553249	-1.261587	-7.106	-40.874701	1903.8699	1.904873	1.521323	4.999896	6.657118	-0.349327	-1.324877	-14.034492	2012.2598	1.92261	1.599231	5.365913	7.232213	-0.348237	-1.181249	-10.159501	9699.3501	2.803113	8.287263	28.956018	33.58653	-2.771678	-17.437983	-116.805978	11042.1509	2.903676	9.400236	32.293701	37.829628	-3.602533	-19.681439	-220.761275	2213.2483	1.557183	2.016926	9.369209	13.062905	-5.567201	-14.50773	-153.380893	1971.7417	1.437253	1.818547	8.258949	11.130173	-4.937297	-14.966003	-155.107996	5140.0688	1.976628	4.449356	16.829142	19.762052	-1.645378	-10.724727	-64.945586	4395.8184	2.030316	3.787025	14.084468	16.269498	-1.319462	-7.504975	-40.70241	4286.6114	2.454028	3.345147	11.115267	14.846329	-0.804708	-2.906279	-21.697324	4129.6943	2.336037	3.248994	10.675116	13.865461	-0.671865	-2.532841	-19.448306	14270.7559	3.357434	11.653944	35.15749	42.103204	-4.134046	-12.69998	-135.364016	12430.1235	3.261194	10.192479	30.925227	36.265169	-4.170365	-17.09739	-110.851156
1	100	4561.2304	2.612542	4.049124	17.830633	23.607582	-8.377473	-44.563816	-423.574059	4552.7483	2.58217	4.048801	18.027988	24.077651	-6.595742	-27.617401	-277.95122	5081.2593	2.113991	4.402149	16.472598	18.524832	-1.662197	-9.463871	-63.336117	5521.4126	2.177329	4.743126	16.939265	19.346654	-1.639769	-7.900168	-47.918458	1933.6911	1.920193	1.537017	5.02636	6.802462	-0.535185	-1.641171	-14.677208	2042.1372	1.93517	1.616072	5.398561	7.346761	-0.547288	-1.758149	-10.630097	9958.8925	2.849906	8.474787	29.088209	33.6061	-3.578696	-20.539925	-133.808348	11288.165	2.943637	9.572369	32.424727	38.174378	-3.549269	-19.94911	-210.831806	2299.4402	1.58223	2.089543	9.591152	13.283905	-5.57784	-15.032163	-147.252457	2134.8086	1.475182	1.947699	8.68332	11.912397	-4.961401	-14.848988	-151.695548	5212.6723	1.989495	4.498933	16.8557	19.983974	-1.915463	-12.550711	-84.219673	4585.7759	2.075675	3.937665	14.236416	16.481569	-1.548147	-8.67465	-76.6023	4345.7209	2.47599	3.371783	11.17028	14.9519	-1.344397	-4.02304	-22.522601	4187.4048	2.355809	3.274954	10.685416	13.887393	-1.175466	-3.772014	-20.457943	14582.2197	3.400392	11.861266	35.391978	41.967773	-6.280954	-18.970104	-139.491825	12708.8203	3.309921	10.372784	31.056999	36.539084	-5.631425	-21.451833	-82.233285
1	50	1677.1106	2.050996	1.513727	7.427606	10.773406	-6.611283	-44.468945	-471.431805	1710.5279	2.114668	1.544938	7.659265	11.253413	-5.244926	-28.906097	-321.854634	2686.2385	1.770294	2.406763	10.932076	14.219744	-1.516984	-3.368598	-34.835873	3104.1555	1.861367	2.7666	12.214106	15.520494	-1.472229	-3.920231	-36.908805	1499.5186	1.835717	1.256617	4.65982	6.411612	-0.378793	-1.347292	-14.195638	1592.3206	1.857523	1.331691	4.904318	6.782657	-0.379795	-1.266452	-12.654845	5923.2834	2.479556	5.261601	22.796637	27.505301	-2.90536	-10.194638	-106.521146	6976.5645	2.595886	6.183245	26.188341	31.60959	-3.152803	-22.39206	-200.039696	802.855	1.430985	0.724226	3.560294	5.458377	-4.540359	-16.123443	-179.904836	717.1025	1.369893	0.643937	3.027942	4.587953	-3.989164	-16.589167	-171.80448	2741.4187	1.698165	2.436247	10.682714	13.747018	-1.832645	-3.770279	-24.949198	2471.7382	1.763969	2.194251	9.614166	12.425528	-1.491721	-3.184428	-33.207376	3333.5193	2.429984	2.727325	9.827621	13.203247	-0.783555	-2.824492	-29.061597	3202.1155	2.32105	2.652993	9.332037	12.531351	-0.699843	-2.64603	-26.347965	9466.7237	3.188322	8.050655	28.018888	34.241189	-3.964248	-16.275876	-166.358652	8118.9492	3.060381	6.925419	24.410146	29.34599	-3.79882	-8.528519	-80.422916
1	50	3014.1296	2.085245	2.697997	12.09059	16.411	-6.576957	-49.96413	-530.543525	3272.9155	2.13954	2.936423	13.316927	17.903996	-5.194557	-33.734808	-332.012171	3560.6484	1.821237	3.119556	12.459144	14.457293	-1.334385	-3.602058	-36.373285	4053.144	1.909774	3.524359	13.303807	15.524325	-1.284157	-4.010184	-40.19089	1570.3904	1.777257	1.270293	4.400659	6.198909	-0.36184	-1.374226	-13.690796	1644.6224	1.786824	1.328652	4.661372	6.528595	-0.346741	-1.303784	-12.233198	7369.2422	2.447503	6.358339	23.259249	27.405863	-2.617639	-10.105324	-100.979932	8547.225	2.555178	7.351424	26.359775	31.473373	-3.036254	-21.889287	-234.389506	1576.8889	1.406608	1.452602	6.799335	9.482736	-4.458301	-16.41436	-174.162552	1367.5976	1.317553	1.275989	5.892206	7.943713	-3.887753	-16.074918	-190.876796	3721.0254	1.744314	3.240635	12.600567	14.888634	-1.632741	-3.700516	-7.435834	3193.1294	1.785835	2.777532	10.67575	12.868933	-1.326985	-3.405394	-33.739871	3521.4583	2.258503	2.77484	9.719431	12.953301	-0.727037	-2.838948	-27.432945	3363.659	2.147005	2.674617	9.055615	12.176528	-0.62701	-2.78372	-26.071706	11041.0244	2.925239	9.074915	28.573379	34.659226	-3.682443	-16.268945	-155.499715	9539.4419	2.831056	7.88066	24.868585	29.741016	-3.60123	-8.386651	-78.86289
1	50	3110.8724	2.145379	2.770318	12.207762	16.127277	-6.265943	-45.79613	-362.546994	3391.9619	2.214421	3.030087	13.442485	17.760299	-4.897039	-29.987228	-240.231354	3760.9644	1.841491	3.284933	12.735318	14.857009	-1.464324	-3.395098	-36.583411	4292.2295	1.93767	3.708601	13.616571	15.715169	-1.405569	-4.265112	-39.072665	1594.2327	1.772188	1.282338	4.448977	5.942467	-0.381862	-1.428142	-14.260583	1665.1233	1.776045	1.337882	4.698126	6.710643	-0.378346	-1.241004	-12.478025	7765.8946	2.479802	6.672188	23.803386	28.14028	-2.866544	-10.626661	-102.459761	8972.9824	2.588611	7.680608	26.907921	31.999327	-3.07847	-22.318351	-218.036429	1673.8281	1.441715	1.531839	7.037801	9.544312	-4.219952	-15.098796	-177.789194	1433.1392	1.340542	1.328038	5.975382	8.107555	-3.696469	-15.043807	-174.36145	3952.0547	1.768534	3.431266	13.072787	15.182482	-1.702873	-4.043082	-31.623608	3346.6729	1.800913	2.900272	10.943285	12.97457	-1.392787	-3.274804	-33.93747	3582.2641	2.247715	2.807942	9.762611	13.142768	-0.792736	-3.022554	-29.197162	3446.7908	2.143416	2.72938	9.198698	12.257679	-0.711389	-2.819084	-26.996369	11503.9776	2.952616	9.400934	29.245315	35.316042	-3.91335	-16.762242	-160.000491	9933.6436	2.851965	8.15927	25.347101	30.248513	-3.724579	-8.805336	-84.009018
1	50	3105.6233	2.156977	2.767537	12.17043	15.967126	-6.147122	-48.729324	-343.262124	3284.4278	2.197881	2.935664	13.083842	17.504187	-4.781915	-32.936953	-349.58101	3890.6601	1.862136	3.38865	13.071496	15.202119	-1.349556	-3.585146	-41.392879	4333.5415	1.934078	3.748891	13.844367	16.222872	-1.295237	-4.131439	-33.353326	1630.9448	1.782506	1.308039	4.519761	6.259459	-0.375438	-1.422727	-15.583817	1709.9378	1.79161	1.364325	4.768057	6.510153	-0.358558	-1.252398	-13.556364	7999.3769	2.509114	6.860487	24.40804	28.721334	-2.688227	-10.570018	-122.138131	9195.2363	2.608806	7.858791	27.555408	33.267293	-3.115411	-25.294276	-235.350474	1613.904	1.433797	1.475242	6.79177	9.505826	-4.139497	-20.020185	-198.862015	1414.3047	1.340248	1.313505	5.916051	8.148042	-3.629667	-18.77363	-189.973406	3960.3325	1.758962	3.442622	13.121389	15.53661	-1.650518	-4.1658	-30.494379	3463.3208	1.821028	2.993704	11.241962	13.295641	-1.33377	-3.662272	-39.148483	3667.5347	2.267874	2.862372	10.008261	13.614632	-0.774226	-2.89217	-31.011232	3530.7204	2.160833	2.787458	9.414304	12.419094	-0.683524	-2.7831	-29.826223	11807.8306	2.97688	9.643797	29.951411	36.135569	-3.83245	-17.220919	-187.050966	10191.7866	2.881161	8.364471	25.997847	30.583898	-3.671976	-8.986837	-78.189722
1	50	3400.532	2.240943	3.014152	12.934703	16.770052	-6.416331	-44.951635	-458.45722	3593.6856	2.266044	3.18934	13.850254	17.962852	-5.054209	-29.514646	-315.046876	4248.5219	1.920728	3.675936	13.677396	15.709345	-1.630945	-4.915256	-24.574598	4653.4512	1.980753	3.995059	14.240385	16.48141	-1.616659	-5.015886	-30.225542	1685.4973	1.793071	1.332722	4.565063	6.137705	-0.503082	-1.374732	-11.660494	1772.29	1.803757	1.398406	4.889664	6.65547	-0.510673	-1.412741	-10.162014	8599.4502	2.585441	7.311816	25.162182	29.200394	-3.274325	-9.251883	-86.427865	9821.1831	2.675623	8.321389	28.275558	33.675489	-3.27187	-19.994793	-200.697048	1778.0039	1.467982	1.618201	7.232499	9.633209	-4.449415	-14.69103	-179.343363	1566.8359	1.373097	1.436916	6.350249	8.498824	-3.8503	-15.058394	-177.342065	4261.1441	1.799735	3.671617	13.627157	16.010715	-1.88844	-5.719326	-31.687686	3785.7344	1.87904	3.251567	11.74345	13.471095	-1.542227	-4.552884	-24.453443	3795.19	2.281519	2.930197	10.165396	13.733323	-1.210055	-3.361003	-22.67913	3678.1973	2.185472	2.871951	9.696905	12.866594	-1.075354	-3.072562	-22.492298	12446.2314	3.032413	10.07837	30.682144	36.620453	-5.336564	-14.10055	-137.38767	10778.0024	2.945394	8.764899	26.67795	32.081604	-4.793965	-12.656777	-62.356439
1	150	3426.7323	3.28446	3.093182	15.414402	22.852723	-10.154133	-53.534561	-558.158082	3464.9406	3.440336	3.13381	15.752669	23.596464	-8.143956	-36.009313	-397.122532	5077.9292	2.425697	4.498737	19.626806	23.796922	-1.752106	-13.006449	-118.986034	5704.3259	2.554552	5.016926	20.932436	24.604733	-1.671282	-11.442837	-67.044044	2199.8512	2.192628	1.798999	6.217201	8.484701	-0.343782	-1.934915	-19.919388	2291.1699	2.199145	1.868336	6.566964	9.090756	-0.33385	-1.999068	-16.09152	10225.072	3.517007	8.944826	35.782551	41.699028	-3.56667	-28.098479	-237.483482	11802.0523	3.669026	10.288613	39.873344	47.390511	-4.506577	-27.349294	-293.338314	1545.7306	1.894236	1.396389	6.946661	10.906615	-6.589884	-18.651563	-180.968223	1311.6036	1.730342	1.174085	5.671814	8.481641	-5.799903	-17.310234	-174.680215	5296.7273	2.319262	4.66858	19.96366	24.904919	-1.974303	-16.912541	-86.086302	4639.124	2.40353	4.079063	17.149494	20.533604	-1.794177	-11.526865	-99.680865	4950.9758	3.064545	3.96722	13.492881	18.146018	-0.832137	-4.687831	-42.098936	4754.8691	2.911076	3.843806	12.959981	17.695152	-0.676784	-4.520128	-35.339059	15908.0224	4.611949	13.365034	43.84362	52.287517	-4.718285	-27.33749	-239.968819	13615.738	4.394259	11.486765	38.289367	44.996803	-4.805869	-32.755176	-210.022701
1	150	5338.9716	2.888034	4.76321	21.570563	29.319143	-10.068727	-50.683872	-538.829924	5235.9841	2.822171	4.687558	21.477155	29.247016	-7.805782	-32.365344	-299.048402	6080.6514	2.262623	5.27323	20.101879	23.050157	-1.543064	-14.812276	-149.706918	6636.4947	2.34189	5.712296	20.843058	23.774262	-1.519887	-12.564319	-110.290515	2228.0545	2.024613	1.779369	5.659492	7.516342	-0.357346	-1.806056	-18.886936	2303.7129	2.023084	1.829707	5.973701	8.040122	-0.34922	-2.260056	-18.108226	11768.1851	3.066956	10.04844	35.154974	40.93212	-3.192942	-31.859073	-265.598318	13355.3785	3.176959	11.35995	38.980788	45.739537	-4.252981	-24.27255	-266.527799	2690.896	1.681621	2.453095	11.485912	16.276106	-6.442956	-17.88843	-168.668745	2483.4228	1.552652	2.274363	10.403478	14.646652	-5.746627	-17.05484	-161.315635	6390.6421	2.145181	5.53098	21.18189	24.533613	-1.8886	-17.501601	-148.563161	5520.5263	2.218204	4.753744	17.65853	20.103842	-1.638505	-13.482777	-105.250211	5058.0346	2.647208	3.9466	12.748021	16.857641	-0.863577	-5.13641	-39.219704	4847.0081	2.506341	3.806297	12.249569	16.181825	-0.720658	-5.202843	-44.535371	17744.4267	3.745531	14.528242	43.485797	50.24504	-4.790761	-32.094105	-220.115369	15362.8003	3.62311	12.635255	38.100113	44.411483	-4.877022	-36.638013	-255.743775
1	150	6081.1406	3.125263	5.425603	24.040877	47.093607	-9.916494	-51.714223	-546.088021	5518.9094	2.913621	4.943907	22.340672	41.699168	-7.708388	-31.613512	-357.584311	6477.8345	2.348696	5.629005	20.780877	64.030542	-1.51941	-14.925594	-102.401553	6718.2505	2.354534	5.810044	21.026134	68.098819	-1.456009	-12.931112	-84.055017	2236.8713	2.035437	1.823331	7.822629	24.150755	-0.371394	-1.75452	-19.453484	2355.144	2.057258	1.908431	8.388453	25.94511	-0.349751	-1.971712	-18.329443	12284.1113	3.158332	10.535824	37.043632	131.002344	-3.114026	-30.209726	-237.400708	13614.145	3.210424	11.648781	41.170089	148.159057	-4.192725	-24.706435	-266.754516	2817.4631	1.713911	2.567938	12.038305	20.885483	-6.368806	-17.167683	-146.637798	2877.832	1.632356	2.626852	11.812959	23.184506	-5.762315	-17.857558	-171.594447	6454.0634	2.151728	5.622569	21.241469	59.468715	-1.93512	-18.058665	-153.553083	5952.1377	2.31694	5.139104	18.47332	57.33614	-1.547544	-13.222743	-80.546458	5050.2746	2.652003	4.040432	17.387225	56.026373	-0.895372	-4.552192	-38.782118	4924.4194	2.546622	3.951897	17.205269	52.912595	-0.708475	-4.635574	-41.417393	17989.6308	3.771721	14.940785	57.097303	168.291391	-4.988049	-29.443901	-231.586482	15797.5186	3.702053	13.144753	49.645134	145.753826	-4.93342	-33.113099	-177.168312
1	150	5650.9028	2.923024	5.020516	22.276994	29.79662	-10.229866	-51.43414	-527.87495	5557.6455	2.840963	4.948626	22.174497	29.949402	-8.051738	-31.774727	-357.774458	6184.0122	2.272817	5.342736	19.907313	22.558631	-1.693907	-13.483136	-136.670133	6727.6943	2.348796	5.76611	20.579258	23.585104	-1.622831	-11.673337	-90.349193	2244.8638	2.041689	1.785125	5.568651	7.306353	-0.353185	-1.840399	-20.023114	2304.1575	2.031214	1.821569	5.841977	7.712553	-0.333165	-2.021107	-19.550982	11941.6411	3.072217	10.149882	34.738965	39.585624	-3.414781	-29.070155	-255.164126	13554.0733	3.190072	11.474321	38.50551	44.94755	-4.450757	-25.589686	-270.974093	2859.3733	1.711167	2.59309	11.971753	17.202962	-6.732587	-17.086784	-178.473573	2625.4776	1.572733	2.390755	10.70521	14.785778	-6.009379	-17.382244	-171.395252	6506.5293	2.156667	5.61316	21.095062	24.51675	-1.933974	-17.29571	-113.427356	5614.8735	2.2255	4.820747	17.529666	19.860264	-1.747881	-11.850063	-102.424874	5041.8748	2.654809	3.915003	12.551572	16.25671	-0.866281	-5.138367	-39.641067	4819.5149	2.503771	3.765395	12.006112	15.684727	-0.68711	-4.898521	-42.044356	17883.585	3.743202	14.573598	42.779645	49.663868	-4.812918	-30.827731	-206.196911	15507.6919	3.615537	12.693706	37.55809	43.787488	-4.781469	-33.441585	-224.181959
1	150	5574.4551	2.911695	4.953214	22.099397	29.424877	-10.370295	-52.960968	-556.171616	5541.6699	2.864875	4.939025	22.185973	29.976063	-8.248831	-33.753169	-370.254286	5998.6079	2.262748	5.188176	19.443627	21.901024	-1.824739	-12.883055	-132.668594	6647.1265	2.364702	5.691955	20.221649	22.809727	-1.909635	-11.336754	-96.608449	2242.7857	2.059223	1.785248	5.588028	7.322144	-0.617653	-2.003149	-21.323048	2261.3447	2.030645	1.791164	5.726925	7.64769	-0.569606	-1.939693	-16.990647	11586.086	3.052693	9.85505	33.849753	38.646759	-4.061923	-28.105801	-224.85606	13411.0879	3.21742	11.352305	37.968104	44.063143	-4.593507	-26.235243	-282.220394	2836.8572	1.710987	2.573986	11.953665	16.852285	-6.927056	-19.610398	-174.104749	2573.0166	1.561925	2.34398	10.628306	14.99042	-6.112226	-18.481471	-180.354349	6478.9858	2.181546	5.58233	20.843647	24.030933	-2.340755	-16.826132	-125.988133	5458.5977	2.217979	4.687819	17.108053	19.290464	-1.820545	-11.201034	-111.299703	5007.6106	2.686708	3.879641	12.406739	16.256808	-1.581926	-5.46244	-38.261585	4692.4887	2.492954	3.681406	11.633007	15.126615	-1.272726	-4.747645	-39.13798	17684.2895	3.781308	14.394366	42.117216	49.02022	-7.927388	-31.692728	-276.17079	15146.0816	3.605169	12.399596	36.621365	42.245378	-6.63175	-32.670055	-218.078627
1	200	4226.3477	3.607316	3.816115	19.001425	28.361803	-12.151843	-62.964189	-595.715011	4000.5815	3.6103	3.6224	18.237792	27.341899	-9.664864	-42.048455	-455.676348	5798.7509	2.583696	5.12494	22.074302	26.563885	-2.496809	-14.695938	-139.991792	6516.4328	2.726272	5.717799	23.484303	27.785282	-2.39766	-12.625509	-140.692245	2388.7209	2.281831	1.954043	6.503219	8.699335	-0.429124	-2.738796	-30.796315	2443.0282	2.264995	1.989032	6.778232	9.399553	-0.42289	-2.202329	-22.350991	11369.1524	3.661664	9.919752	39.153532	45.434729	-4.857411	-29.657954	-264.298063	13289.2163	3.880221	11.534975	43.895222	51.622338	-6.008054	-35.322614	-382.146534	1807.0914	1.975107	1.635254	8.22865	12.688759	-7.950646	-22.764721	-227.575179	1592.4357	1.807165	1.430784	6.943865	10.543438	-7.006423	-21.440777	-201.594504	6260.1905	2.516745	5.507703	23.311632	28.151576	-2.868217	-19.742606	-174.029581	5376.8423	2.557136	4.717313	19.510662	23.208061	-2.561961	-12.733343	-134.100374	5373.2627	3.195113	4.300703	14.172663	18.910285	-0.786535	-7.098258	-71.441101	5094.6944	2.995276	4.113757	13.572767	18.049967	-0.833229	-6.030297	-52.135201	18072.1119	4.912413	15.134201	48.739384	56.655209	-5.712311	-37.964098	-296.694015	15355.6801	4.59887	12.937728	42.622967	49.40398	-4.523857	-38.300896	-334.850701
